i,counter,word
1639, 120, bearing
1640, 120, trial
1641, 120, hall
1642, 120, eh
1643, 120, grow
1644, 120, courage
1645, 120, apart
1646, 120, interview
1647, 120, fingers
1648, 120, played
1649, 120, familiar
1650, 120, forces
1651, 120, wished
1652, 120, notes
1653, 119, servants
1654, 119, grass
1655, 119, weight
1656, 119, weather
1657, 119, adjutant
1658, 119, tired
1659, 119, insects
1660, 119, cattle
1661, 119, february
1662, 119, fogg
1663, 119, clerk
1664, 119, soft
1665, 118, showing
1666, 118, declared
1667, 118, creatures
1668, 118, exist
1669, 118, results
1670, 118, worship
1671, 118, begun
1672, 118, credit
1673, 118, obvious
1674, 118, rank
1675, 118, developed
1676, 118, watching
1677, 118, howard
1678, 118, burning
1679, 118, terror
1680, 118, operations
1681, 118, grown
1682, 118, irene
1683, 118, flower
1684, 117, supper
1685, 117, november
1686, 117, additional
1687, 117, police
1688, 117, pushed
1689, 117, cotton
1690, 117, distinguished
1691, 117, serve
1692, 117, suffering
1693, 117, decided
1694, 117, descendants
1695, 117, snow
1696, 117, disappeared
1697, 117, permitted
1698, 117, careful
1699, 117, summer
1700, 116, fifteen
1701, 116, liable
1702, 116, search
1703, 116, pride
1704, 116, ignorant
1705, 116, loved
1706, 116, dodson
1707, 116, loose
1708, 116, ideas
1709, 116, namely
1710, 116, employed
1711, 116, season
1712, 115, absolute
1713, 115, l
1714, 115, bore
1715, 115, destruction
1716, 115, spite
1717, 115, concluded
1718, 115, mighty
1719, 115, ben
1720, 115, performed
1721, 115, belonging
1722, 115, worst
1723, 115, worked
1724, 115, damages
1725, 115, principal
1726, 115, contact
1727, 115, banks
1728, 115, seized
1729, 115, reports
1730, 115, correct
1731, 115, intervals
1732, 114, bell
1733, 114, honour
1734, 114, fault
1735, 114, flight
1736, 114, winter
1737, 114, trains
1738, 114, moreover
1739, 114, path
1740, 114, logical
1741, 114, obliged
1742, 114, exercise
1743, 114, bull
1744, 114, essential
1745, 114, existing
1746, 114, accompanied
1747, 114, accordance
1748, 114, favourable
1749, 114, contrary
1750, 113, fit
1751, 113, honor
1752, 113, methods
1753, 113, excitement
1754, 113, bless
1755, 113, co
1756, 113, resemblance
1757, 113, shows
1758, 113, soldier
1759, 113, beg
1760, 113, nodded
1761, 113, r
1762, 113, richmond
1763, 113, successive
1764, 113, pray
1765, 113, odd
1766, 113, voices
1767, 113, quantity
1768, 113, edge
1769, 112, appointed
1770, 112, interesting
1771, 112, school
1772, 112, ghost
1773, 112, material
1774, 112, probable
1775, 112, eating
1776, 112, measure
1777, 112, art
1778, 111, porter
1779, 111, retired
1780, 111, constitution
1781, 111, admiral
1782, 111, enemies
1783, 111, sign
1784, 111, noble
1785, 111, older
1786, 111, lincoln
1787, 111, whispered
1788, 111, supreme
1789, 111, quick
1790, 111, attended
1791, 110, conscious
1792, 110, safety
1793, 110, wos
1794, 110, waited
1795, 110, candle
1796, 110, somebody
1797, 110, provisions
1798, 110, ahead
1799, 110, frightened
1800, 110, intention
1801, 110, series
1802, 110, october
1803, 110, francisco
1804, 110, trust
1805, 110, pause
1806, 110, descent
1807, 110, james
1808, 110, sentence
1809, 110, alike
1810, 110, ones
1811, 109, choice
1812, 109, aloud
1813, 109, quarters
1814, 109, remote
1815, 109, excited
1816, 109, worthy
1817, 109, daverill
1818, 109, illustration
1819, 109, salt
1820, 109, geological
1821, 109, built
1822, 109, check
1823, 109, motion
1824, 108, dickenson
1825, 108, links
1826, 108, commission
1827, 108, finger
1828, 108, stores
1829, 108, hastily
1830, 108, distinction
1831, 108, christmas
1832, 108, require
1833, 108, hurried
1834, 108, relative
1835, 108, congress
1836, 108, proceed
1837, 108, weeks
1838, 108, independent
1839, 108, pit
1840, 107, breed
1841, 107, huge
1842, 107, definition
1843, 107, popinot
1844, 107, ceased
1845, 107, inherited
1846, 107, approached
1847, 107, hills
1848, 107, prepare
1849, 107, skin
1850, 107, owing
1851, 107, mass
1852, 107, severe
1853, 107, warrior
1854, 107, actions
1855, 107, minor
1856, 107, consequence
1857, 107, compelled
1858, 107, concerned
1859, 107, bones
1860, 107, kill
1861, 106, witness
1862, 106, passion
1863, 106, climate
1864, 106, ring
1865, 106, companion
1866, 106, arranged
1867, 106, sacred
1868, 106, serjeant
1869, 106, kitten
1870, 106, becoming
1871, 106, nonsense
1872, 106, meat
1873, 106, returning
1874, 106, faint
1875, 106, carrying
1876, 105, exact
1877, 105, motives
1878, 105, compared
1879, 105, cousin
1880, 105, breast
1881, 105, walls
1882, 105, organ
1883, 105, offspring
1884, 105, daylight
1885, 105, informed
1886, 105, collected
1887, 105, consciousness
1888, 105, gets
1889, 105, social
1890, 105, increased
1891, 105, honest
1892, 104, details
1893, 104, drop
1894, 104, empty
1895, 104, discovery
1896, 104, eureka
1897, 104, hunter
1898, 104, kinds
1899, 104, professor
1900, 104, gained
1901, 104, consequences
1902, 104, iv
1903, 104, writers
1904, 104, specific
1905, 104, strike
1906, 104, suit
1907, 104, formation
1908, 104, key
1909, 104, v
1910, 104, political
1911, 104, thin
1912, 104, southern
1913, 103, golden
1914, 103, identity
1915, 103, separated
1916, 103, source
1917, 103, formations
1918, 103, spent
1919, 103, tail
1920, 103, mysterious
1921, 103, guilty
1922, 103, curiosity
1923, 103, agent
1924, 103, mention
1925, 103, queer
1926, 103, stick
1927, 103, opposition
1928, 103, choose
1929, 103, anyhow
1930, 102, bringing
1931, 102, stars
1932, 102, lose
1933, 102, nearest
1934, 102, liberty
1935, 102, succession
1936, 102, affected
1937, 102, mode
1938, 102, prince
1939, 102, jinks
1940, 102, deeply
1941, 102, reasons
1942, 102, exposed
1943, 102, card
1944, 102, wings
1945, 102, served
1946, 102, file
1947, 102, stopping
1948, 102, bibles
1949, 102, rough
1950, 102, souls
1951, 102, expedition
1952, 102, native
1953, 101, gun
1954, 101, tribe
1955, 101, shore
1956, 101, contained
1957, 101, replacement
1958, 101, partly
1959, 101, fields
1960, 101, comfortable
1961, 101, member
1962, 101, delay
1963, 101, properly
1964, 101, stories
1965, 101, plant
1966, 101, published
1967, 101, disposed
1968, 100, dispatch
1969, 100, lane
1970, 100, brain
1971, 100, conviction
1972, 100, granted
1973, 100, instructions
1974, 100, imagine
1975, 100, afore
1976, 100, girls
1977, 100, variations
1978, 100, protect
1979, 100, millions
1980, 100, strictly
1981, 100, september
1982, 100, strides
1983, 100, commander
1984, 100, enabled
1985, 100, pound
1986, 100, william
1987, 100, possess
1988, 99, burst
1989, 99, imagination
1990, 99, utterly
1991, 99, adapted
1992, 99, fairly
1993, 99, proportion
1994, 99, disposition
1995, 99, breaking
1996, 99, rapid
1997, 99, gently
1998, 99, wopsle
1999, 99, patient
2000, 99, hospital
2001, 99, spare
2002, 99, favour
2003, 99, stock
2004, 99, comfort
2005, 98, smiled
2006, 98, bosom
2007, 98, throat
2008, 98, departed
2009, 98, hurt
2010, 98, proud
2011, 98, cloud
2012, 98, fertility
2013, 98, vi
2014, 98, kindness
2015, 98, picked
2016, 98, morals
2017, 98, remarks
2018, 98, circle
2019, 98, draw
2020, 98, practically
2021, 98, cruel
2022, 97, warriors
2023, 97, eleven
2024, 97, female
2025, 97, landing
2026, 97, sterility
2027, 97, bay
2028, 97, bill
2029, 97, remark
2030, 97, displaying
2031, 97, buried
2032, 97, fever
2033, 97, attribute
2034, 97, excuse
2035, 97, northern
2036, 97, features
2037, 97, forest
2038, 97, fought
2039, 97, acquired
2040, 97, pity
2041, 97, improved
2042, 97, wore
2043, 97, instinct
2044, 97, relieved
2045, 97, interrupted
2046, 96, knocked
2047, 96, meantime
2048, 96, coffee
2049, 96, thence
2050, 96, join
2051, 96, content
2052, 96, firm
2053, 96, elder
2054, 96, particulars
2055, 96, doors
2056, 96, listened
2057, 96, roused
2058, 96, borne
2059, 96, seventy
2060, 96, virginia
2061, 96, purposes
2062, 96, pieces
2063, 96, brave
2064, 96, vanished
2065, 96, lighted
2066, 95, prisoner
2067, 95, rushed
2068, 95, periods
2069, 95, eighty
2070, 95, figures
2071, 95, pine
2072, 95, pen
2073, 95, hundreds
2074, 95, ice
2075, 95, model
2076, 95, marquis
2077, 95, charles
2078, 95, arabella
2079, 95, sought
2080, 95, recovered
2081, 95, worn
2082, 95, bread
2083, 95, princess
2084, 95, madame
2085, 94, aristotle
2086, 94, fortune
2087, 94, supplied
2088, 94, knock
2089, 94, rivers
2090, 94, grounds
2091, 94, labor
2092, 94, glance
2093, 94, affair
2094, 94, addition
2095, 94, issued
2096, 94, suspicion
2097, 94, handsome
2098, 94, degrees
2099, 94, calculated
2100, 94, price
2101, 94, surrender
2102, 94, burned
2103, 94, whereas
2104, 93, knife
2105, 93, implied
2106, 93, guess
2107, 93, smart
2108, 93, birth
2109, 93, sword
2110, 93, starting
2111, 93, sick
2112, 93, chosen
2113, 93, site
2114, 93, arrangement
2115, 93, based
2116, 93, mistaken
2117, 93, peter
2118, 93, deer
2119, 93, area
2120, 93, clean
2121, 93, quality
2122, 93, contain
2123, 93, fly
2124, 93, movements
2125, 93, faced
2126, 93, christianity
2127, 93, sons
2128, 93, premiss
2129, 92, music
2130, 92, waiter
2131, 92, capable
2132, 92, rebels
2133, 92, level
2134, 92, brief
2135, 92, notion
2136, 92, rudimentary
2137, 92, route
2138, 92, astonishment
2139, 92, inn
2140, 92, displayed
2141, 92, delivered
2142, 92, suffered
2143, 92, sounds
2144, 92, remove
2145, 92, settle
2146, 92, corinth
2147, 92, anywhere
2148, 92, slept
2149, 92, stands
2150, 92, determine
2151, 92, deny
2152, 91, disturbed
2153, 91, wet
2154, 91, contents
2155, 91, defective
2156, 91, gain
2157, 91, fitness
2158, 91, list
2159, 91, community
2160, 91, davis
2161, 91, receiving
2162, 91, designed
2163, 91, unable
2164, 91, profound
2165, 91, miserable
2166, 91, personally
2167, 91, delight
2168, 91, assumption
2169, 91, reduced
2170, 91, statements
2171, 91, male
2172, 91, mercy
2173, 91, benefit
2174, 91, testimony
2175, 91, useless
2176, 91, throwing
2177, 91, bears
2178, 90, clock
2179, 90, staring
2180, 90, seventeenth
2181, 90, forgot
2182, 90, status
2183, 90, sub
2184, 90, refused
2185, 90, fail
2186, 90, instincts
2187, 90, painful
2188, 90, pounds
2189, 90, type
2190, 90, innocent
2191, 90, joined
2192, 90, perform
2193, 90, freedom
2194, 90, height
2195, 90, chiefly
2196, 90, creating
2197, 90, classification
2198, 90, knees
2199, 90, slaves
2200, 90, headed
2201, 90, shake
2202, 90, french
2203, 90, admiration
2204, 89, sending
2205, 89, non
2206, 89, grey
2207, 89, friendly
2208, 89, needs
2209, 89, whence
2210, 89, increasing
2211, 89, silver
2212, 89, citizens
2213, 89, interposed
2214, 89, utmost
2215, 89, located
2216, 89, buggy
2217, 89, capacity
2218, 89, bees
2219, 89, containing
2220, 89, ended
2221, 89, shouted
2222, 89, negative
2223, 89, happen
2224, 89, pardon
2225, 89, applicable
2226, 89, pell
2227, 89, solemn
2228, 89, murder
2229, 89, fees
2230, 89, improvement
2231, 89, anxiety
2232, 89, laughing
2233, 89, chaise
2234, 89, tis
2235, 89, suffer
2236, 89, calls
2237, 88, connection
2238, 88, concept
2239, 88, sleeping
2240, 88, u
2241, 88, fourteen
2242, 88, selected
2243, 88, cease
2244, 88, flag
2245, 88, continent
2246, 88, g
2247, 88, providing
2248, 88, reflection
2249, 88, australia
2250, 88, total
2251, 88, awful
2252, 88, online
2253, 88, belonged
2254, 88, goodness
2255, 88, illinois
2256, 87, travel
2257, 87, receipt
2258, 87, protection
2259, 87, production
2260, 87, blair
2261, 87, assigned
2262, 87, average
2263, 87, hidden
2264, 87, seldom
2265, 87, mail
2266, 87, companies
2267, 87, extinction
2268, 87, examples
2269, 87, announced
2270, 87, promptly
2271, 87, enable
2272, 87, uniform
2273, 87, cat
2274, 87, punishment
2275, 87, divided
2276, 87, instantly
2277, 87, landlord
2278, 87, likewise
2279, 87, gathered
2280, 87, sacrifice
2281, 87, treated
2282, 87, wishes
2283, 86, tend
2284, 86, vary
2285, 86, opinions
2286, 86, current
2287, 86, positive
2288, 86, avoid
2289, 86, formerly
2290, 86, requirements
2291, 86, continue
2292, 86, brothers
2293, 86, capture
2294, 86, navy
2295, 86, entitled
2296, 86, dignity
2297, 86, park
2298, 86, confined
2299, 86, pollen
2300, 86, india
2301, 86, discover
2302, 86, qualities
2303, 86, handed
2304, 86, raise
2305, 86, hoped
2306, 86, inclined
2307, 85, application
2308, 85, education
2309, 85, royal
2310, 85, perfection
2311, 85, inasmuch
2312, 85, mud
2313, 85, afford
2314, 85, reasoning
2315, 85, sufficiently
2316, 85, standard
2317, 85, glorious
2318, 85, induction
2319, 85, interpretation
2320, 85, performing
2321, 85, fill
2322, 85, energy
2323, 85, cabin
2324, 85, furnished
2325, 85, hunting
2326, 85, occasional
2327, 85, editions
2328, 85, adopted
2329, 85, pigeons
2330, 85, steadily
2331, 85, inheritance
2332, 85, safely
2333, 84, problem
2334, 84, stout
2335, 84, foolish
2336, 84, taste
2337, 84, demand
2338, 84, utter
2339, 84, slave
2340, 84, darling
2341, 84, bent
2342, 84, somewhere
2343, 84, rome
2344, 84, visitor
2345, 84, trotter
2346, 84, regions
2347, 84, stanton
2348, 84, spiritual
2349, 84, counter
2350, 84, seek
2351, 84, suggestion
2352, 84, attempted
2353, 84, recollection
2354, 84, marry
2355, 84, committee
2356, 84, violence
2357, 84, driving
2358, 84, departure
2359, 83, render
2360, 83, smoking
2361, 83, flying
2362, 83, shoes
2363, 83, preserved
2364, 83, available
2365, 83, defined
2366, 83, anger
2367, 83, lawyer
2368, 83, predicate
2369, 83, occasions
2370, 83, seed
2371, 83, amongst
2372, 83, conception
2373, 83, learning
2374, 83, objection
2375, 83, frequent
2376, 83, dangerous
2377, 83, june
2378, 82, orleans
2379, 82, marched
2380, 82, printed
2381, 82, tribes
2382, 82, earnest
2383, 82, falsehood
2384, 82, contract
2385, 82, sum
2386, 82, damage
2387, 82, jesus
2388, 82, interested
2389, 82, rum
2390, 82, stones
2391, 82, goldsboro
2392, 82, welcome
2393, 82, fired
2394, 82, kings
2395, 82, mixed
2396, 82, shells
2397, 82, infer
2398, 82, lodge
2399, 82, hungry
2400, 82, hon
2401, 82, attitude
2402, 82, traveller
2403, 82, drummle
2404, 82, bold
2405, 82, distinctly
2406, 82, acting
2407, 82, fatal
2408, 82, midnight
2409, 82, fond
2410, 81, dirty
2411, 81, discussion
2412, 81, tells
2413, 81, bailey
2414, 81, recall
2415, 81, indicate
2416, 81, connexion
2417, 81, pursuit
2418, 81, treatment
2419, 81, holder
2420, 81, variability
2421, 81, pacific
2422, 81, donate
2423, 81, formal
2424, 81, perceived
2425, 81, motive
2426, 81, advice
2427, 81, willing
2428, 81, parlour
2429, 81, abandoned
2430, 81, midst
2431, 81, submit
2432, 81, tied
2433, 81, comparison
2434, 81, teach
2435, 81, unusual
2436, 81, helped
2437, 81, claimed
2438, 81, generation
2439, 80, mason
2440, 80, chain
2441, 80, stiggins
2442, 80, conclude
2443, 80, guide
2444, 80, star
2445, 80, conceive
2446, 80, considering
2447, 80, mystery
2448, 80, foreign
2449, 80, splendid
2450, 80, setting
2451, 80, successful
2452, 80, responsible
2453, 80, flat
2454, 80, base
2455, 80, authorities
2456, 80, earlier
2457, 80, copying
2458, 80, western
2459, 80, region
2460, 80, strict
2461, 80, wicked
2462, 80, morgan
2463, 80, clothing
2464, 80, remaining
2465, 80, precisely
2466, 80, harm
2467, 80, matt
2468, 80, alabama
2469, 80, naturalists
2470, 80, bedroom
2471, 80, trace
2472, 80, assembled
2473, 80, hearts
2474, 80, agency
2475, 79, vision
2476, 79, obtained
2477, 79, shoulders
2478, 79, development
2479, 79, press
2480, 79, assured
2481, 79, costs
2482, 79, jewish
2483, 79, magnus
2484, 79, medical
2485, 79, recognised
2486, 79, fashion
2487, 79, ships
2488, 79, hotel
2489, 79, incident
2490, 79, aim
2491, 79, dreams
2492, 79, council
2493, 79, arguments
2494, 79, martian
2495, 79, firing
2496, 79, approaching
2497, 79, wilmington
2498, 79, pursued
2499, 79, calm
2500, 79, violent
2501, 78, brigades
2502, 78, variable
2503, 78, speed
2504, 78, subjects
2505, 78, everywhere
2506, 78, powerful
2507, 78, examined
2508, 78, louisville
2509, 78, consent
2510, 78, probability
2511, 78, signal
2512, 78, enjoy
2513, 78, bayou
2514, 78, complex
2515, 78, defect
2516, 78, elsewhere
2517, 78, fifth
2518, 78, unconscious
2519, 78, hart
2520, 78, visited
2521, 78, population
2522, 78, sympathy
2523, 78, trade
2524, 78, supposing
2525, 78, achilles
2526, 78, magistrate
2527, 78, weakness
2528, 78, guardian
2529, 78, analysis
2530, 77, crown
2531, 77, pull
2532, 77, aide
2533, 77, handkerchief
2534, 77, expense
2535, 77, jerry
2536, 77, liability
2537, 77, marks
2538, 77, resist
2539, 77, wound
2540, 77, recently
2541, 77, desired
